2.63661,3.53723,0.235092,1.19175,9.71676,9.66764,4.01088,0.913457,2.47102,0.406519,2.37004,3.26101,7.73404,6.04882,
4.7034,0.112474,0.351256,3.55837,5.5546,6.23478,8.02602,3.252,6.41957,3.66051,2.16054,2.21176,2.98394,1.14459,
1.98127,9.16047,0.070914,1.8521,8.31238,6.13162,4.21819,5.10896,6.29977,0.296963,1.0556,1.55265,5.33013,3.49412,
5.55168,7.06789,0.0179652,1.94086,9.9743,7.99397,4.5706,8.05333,2.27099,8.47088,0.0448967,4.57939,5.84382,7.13943,
8.36698,3.79009,0.0534644,8.57566,1.19258,3.67776,2.03564,3.00883,9.36479,3.9798,8.56146,2.43823,9.29754,3.83463,
6.89975,4.09235,0.188726,1.91758,8.74388,8.38692,9.02072,1.27114,4.0318,2.44532,8.4861,5.96404,7.63656,7.63747,
3.41939,9.74895,0.604134,3.6754,2.42052,1.60969,4.12517,1.67454,3.99749,5.77683,1.21142,0.354022,0.0420746,7.14737,
4.8241,8.68805,0.139628,6.72618,6.88334,8.23694,8.29307,1.5746,4.23598,4.19124,2.09695,3.447,3.66552,6.37251,
0.2053,0.479583,0.352812,9.71848,8.50374,2.36054,3.61098,9.70909,0.63742,3.11288,8.20856,1.20605,0.0701998,9.84872,
7.97809,7.69203,0.000668326,1.23256,5.6643,9.87052,3.84234,8.19448,4.6034,9.37408,0.218944,9.78758,9.93811,9.85165,
4.14621,5.40788,0.277001,5.55543,0.173548,6.8267,6.33083,2.30452,2.11034,8.47139,8.67323,1.04469,8.04338,5.15038,
4.87604,1.52913,0.0926126,6.53955,0.141688,1.34338,8.25096,3.91781,6.62408,0.980756,3.56099,9.58544,2.56937,3.34447,
0.808945,5.9434,0.695253,5.11202,7.73749,3.99424,1.25099,5.33369,3.41061,2.09197,9.77035,0.303674,3.84157,5.24833,
8.26465,3.99655,0.0507602,3.12606,9.68776,2.22649,0.643529,5.79704,0.819575,4.60274,8.22307,5.1784,3.32452,5.23015,
5.9891,8.81301,0.283286,1.18747,7.80785,6.52405,9.6424,9.74184,1.11066,6.83376,5.02492,3.87648,1.97832,9.68013,
8.86132,2.28358,0.0522315,7.85543,6.21385,6.1433,0.397874,7.07545,7.10858,3.82882,1.0122,1.99674,9.20247,5.9195,
1.56061,9.23485,0.0727069,1.98425,9.31975,7.0705,3.91811,1.59438,6.68387,5.83296,4.52473,7.05883,7.75493,7.17262,
1.65656,1.8713,0.987712,0.483426,4.9483,6.06057,9.92285,3.32988,5.29867,4.68059,6.67047,0.574085,8.64488,4.4512,
4.29733,5.21036,0.447696,4.42277,3.46166,0.165236,7.12476,5.76643,6.40649,3.87148,8.04083,2.16381,7.11812,4.22893,
4.81807,7.33149,0.283612,6.66029,9.55234,6.21375,4.50665,3.21562,4.89047,4.19299,1.54413,2.26715,4.0266,5.01288,
0.501273,4.88787,0.507055,2.07988,6.47524,9.44171,6.89804,5.36253,8.12223,0.340333,9.9746,3.13511,1.74363,5.18948,
1.22797,8.45904,1.15956,8.68416,4.71909,3.67047,9.55116,6.3707,2.28321,3.92567,8.75949,0.811581,0.233526,4.87676,
5.80994,7.66706,0.24478,4.01067,7.39214,9.674,0.903904,1.91618,5.29788,1.42734,9.26465,0.965427,5.92498,1.08369,
1.41459,5.07171,0.310368,6.35056,3.8217,1.2783,4.31425,9.61138,8.45423,0.217055,8.04861,2.90745,5.58408,1.60702,
4.95894,4.83847,0.24816,0.816888,9.4352,7.34014,5.74295,1.68316,8.94959,5.83565,9.82774,4.86087,6.71851,8.04776,
5.36038,1.89804,0.318668,5.85293,0.172502,9.24061,6.97474,4.47739,1.5044,4.50591,0.812779,0.380714,8.65864,5.74757,
6.24752,2.00396,0.564022,9.51579,1.80338,9.40242,6.49985,2.8998,6.97719,5.58798,7.1441,0.810495,1.98525,6.10841,
4.12945,3.70383,0.192262,1.35517,6.42207,5.67449,1.20712,8.03868,6.14114,4.1945,6.9443,2.89706,0.875568,5.67003,
6.75748,2.88634,0.647902,9.28485,0.396548,4.78893,7.4723,7.00123,9.72353,3.35614,6.6443,0.729472,0.228383,8.43803,
3.25611,5.39657,0.117907,1.66323,3.87095,9.08182,8.22696,0.593696,8.24991,6.30676,7.66245,2.77265,9.86113,6.09248,
7.75375,7.33504,0.0553154,9.68666,3.63112,8.17428,5.10756,2.69263,4.97432,3.38595,7.64072,7.54589,3.76284,2.11796,
0.681159,8.24062,0.0337287,6.8777,3.50172,3.35195,6.27945,8.6761,9.23391,4.35094,6.24467,4.23642,1.51249,0.436247,
4.88994,5.22639,0.0156367,2.80557,3.15695,8.91665,2.10492,7.44868,9.9973,4.69017,7.76008,3.65979,0.099245,8.01107,
2.59566,5.25141,0.487247,9.15818,1.53583,2.66773,6.60722,7.54457,1.53298,4.81528,0.370688,0.147283,5.37737,7.40626,
1.55212,6.56037,0.140991,9.6288,1.17429,6.31549,4.52012,9.65212,3.2613,2.73345,1.07251,5.69125,2.87463,3.84195,
1.66455,6.04986,0.0735099,5.48137,5.44305,1.341,8.17612,5.989,7.12784,7.56674,4.24949,1.26144,1.08249,3.3504,
9.08984,2.93568,0.0492624,7.95239,5.76144,2.59554,3.32119,9.32256,4.21757,4.65379,6.28397,4.7031,4.93087,3.12786,
3.1174,4.22146,0.134989,8.75754,7.97652,1.33564,8.08381,4.52532,7.13403,1.61112,8.12809,8.86313,2.62829,3.62593,
1.6484,4.68734,0.0758901,5.4857,8.21639,2.83329,9.15244,5.06769,2.62957,5.18163,7.67247,1.25395,5.12623,6.54944,
4.21132,9.64896,0.0880119,9.21627,7.84088,1.65695,8.33158,8.85494,4.89663,7.6997,8.77669,9.7832,6.30833,4.17921,
7.40261,5.66611,0.353525,1.68876,2.91995,5.58873,9.81475,6.54336,4.33372,6.91249,8.21571,1.47285,4.16068,8.6062,
1.01557,8.61309,0.138787,2.60052,6.96027,1.30302,9.84296,0.643136,9.17976,4.30432,2.74677,4.95003,5.15149,1.14289,
3.30519,0.267165,0.244514,9.55105,4.5297,0.649306,2.88573,0.488961,7.97432,4.46413,8.57168,4.28745,9.21901,3.9299,
7.26736,2.58583,0.110482,6.86551,8.60878,7.73517,4.95334,0.779369,8.85656,2.26552,6.66021,8.14446,3.88104,8.66524,
9.10243,4.4898,0.108293,0.0803212,9.95846,1.824,5.94928,9.52077,5.64735,5.04218,3.87257,6.3496,7.71926,7.5407,
1.25725,0.574178,0.209368,8.85505,6.81581,3.3961,8.3138,9.96855,1.49029,7.35088,6.17958,0.127294,9.42859,6.28114,
6.02168,6.29321,0.00784557,1.86047,8.90833,2.25757,2.91218,4.95238,4.73187,8.51424,8.88868,2.08371,0.890177,1.20703,
5.82029,1.61422,0.185736,1.66861,4.32124,7.08393,9.60821,5.20635,3.14476,3.89825,7.93739,3.76926,9.93896,4.05401,
1.49228,0.817527,0.176966,4.26974,1.60371,3.57573,7.31062,9.50848,9.03394,3.47342,7.82849,3.39437,9.12011,1.65736,
9.35445,0.21124,0.312828,7.69374,8.76445,4.17306,6.56864,9.18137,1.30397,5.75444,4.8587,0.136106,7.54153,0.506462,
4.54698,1.13823,0.191527,8.99522,2.73939,0.85731,8.81328,4.72365,0.466951,8.04345,6.26289,0.462214,8.4258,2.34411,
0.131766,4.5975,0.17501,1.38498,7.44087,8.68899,5.7728,3.45799,8.51442,1.87546,0.849798,2.54929,5.85687,6.46318,
7.40061,2.08128,0.135533,7.90594,5.12783,3.50886,3.39601,6.80448,2.90611,3.00391,6.67293,2.01784,3.84821,6.87435,
2.6563,4.49224,1.04373,1.90431,5.81593,8.40652,8.3462,4.5969,0.160231,3.00052,9.75848,0.807173,6.16046,8.90399,
3.81633,0.991265,0.190406,0.157154,1.28333,8.84679,7.94574,3.9832,5.70546,1.65222,8.88939,4.01336,2.62527,2.8436,
1.16587,4.80276,0.0576754,9.3507,7.14143,5.94716,3.97614,7.05183,0.13063,5.50092,4.02581,1.73067,7.35947,0.646682,
5.39345,7.7242,0.625126,6.48546,1.18716,2.62844,6.13123,7.59622,9.67103,1.08061,1.83384,1.36836,7.9955,0.409905,
7.08914,7.2,0.346715,7.23812,1.13672,4.92644,8.70754,7.63828,6.50143,9.61746,0.678351,1.03689,6.96446,1.60557,
4.87732,3.19808,0.0820224,8.55116,9.34845,9.32128,2.73974,6.81717,6.15432,5.73256,7.12891,5.62241,5.87287,5.40791,
0.846053,9.62043,0.486773,1.19743,5.24386,3.60216,1.45253,2.69369,2.81742,2.443,9.54663,0.222158,3.8044,0.598098,
4.48389,0.687263,0.834691,8.64481,3.25713,2.59157,6.53072,1.89241,5.7298,0.668453,4.69688,0.438196,4.76476,1.26816,
7.99242,8.63213,0.254352,4.88795,1.85765,1.55598,1.2857,8.69498,6.5402,1.14932,6.61165,2.02452,6.15536,3.08816,
4.39479,3.23735,0.201129,0.376367,5.6077,8.60993,7.09056,1.0572,8.30169,6.49782,8.92037,4.62392,4.18482,4.21233,
0.60461,1.67731,0.601247,5.15927,1.77955,8.88109,4.43837,5.60379,2.86389,3.37824,8.09967,1.17646,2.69856,4.75888,
8.01047,1.89565,0.114844,0.181371,8.30055,7.27243,7.65917,7.706,4.72225,6.8213,5.55489,1.01505,9.99164,9.42675,
5.33364,2.56145,0.241958,6.59289,6.76436,8.59631,8.17662,4.39953,2.89649,1.27019,8.02727,4.24546,3.38248,9.37676,
3.70548,8.06212,0.0495083,2.08651,7.96728,5.99489,6.08038,2.96038,5.02856,5.03142,2.99336,9.44355,7.75929,0.430252,
0.329687,1.04126,0.469324,7.93492,2.26133,6.12576,5.66722,8.91924,5.62979,9.86526,5.43168,0.255342,1.52517,3.57231,
7.02537,5.4757,0.0137034,0.313455,8.24494,2.74892,1.04423,0.330497,4.66016,3.32061,9.42423,3.11539,0.378599,3.11612,
2.47096,9.4366,0.891955,1.09343,7.22319,0.20509,6.95553,1.51757,5.754,7.52234,7.92888,0.668558,6.4593,1.43271,
4.25026,4.09473,0.170594,7.17746,1.6489,3.03737,9.05744,8.36001,6.62864,7.52656,8.89793,7.43917,0.184644,3.30998,
4.20551,2.01227,0.1427,8.36002,6.91759,3.9017,5.84642,0.802044,9.95105,7.28314,7.75731,7.14079,5.27106,0.648582,
6.95362,9.44072,0.237031,3.773,2.84418,2.17999,9.09658,6.25048,1.75329,7.61427,2.97501,0.991468,3.60677,9.03243,
3.29636,1.96647,0.427658,7.64158,1.9774,4.18267,8.10788,9.11301,2.28409,8.76439,3.09044,0.946409,6.29715,6.23122,
7.66522,9.3372,0.23925,1.07794,6.91901,7.84061,7.0559,8.58131,6.04207,9.07058,9.16849,4.86064,2.72378,8.52993,
4.70714,2.97317,0.0272209,7.50176,2.1357,4.73663,8.50428,1.37542,6.72763,1.25551,1.37838,6.38297,8.53692,0.0176821,
8.44416,0.915705,0.254068,0.124827,7.95979,0.156888,6.81541,6.55429,7.9794,9.79589,9.54497,2.23193,2.05889,3.7238,
4.38168,2.84288,0.318123,6.70069,8.56767,6.82078,6.92397,1.14229,8.44232,0.0612616,9.62423,4.37076,9.4392,4.58313,
8.93261,0.45696,0.120715,8.84974,7.55709,2.02224,7.84285,4.83848,0.407348,6.2955,8.44745,6.28382,2.22855,5.31301,
7.25203,4.82241,0.173539,6.67768,1.85135,5.57919,9.41183,4.58319,9.69033,5.31519,2.45917,1.34681,5.81289,7.24969,
3.23613,9.6692,0.196819,7.93729,2.09434,9.53692,6.95901,0.0441741,2.43365,2.3504,3.23992,3.32967,1.71935,7.18856,
1.16093,1.70942,0.207181,2.08442,2.82578,2.91083,2.39898,9.65702,5.54517,7.63052,6.08031,1.82375,1.79559,8.47047,
4.69506,9.8108,0.0461489,5.6245,0.95614,9.85082,2.67414,4.2965,1.20186,9.64532,8.90052,1.00403,4.75932,9.88756,
9.56613,7.92413,0.931395,3.95849,0.396748,8.14769,8.22946,2.58131,4.01415,5.74375,5.1687,0.396966,1.81027,5.28356,
0.759987,3.10288,0.155512,3.68872,6.33646,6.92047,2.41556,8.34143,4.40511,6.62931,8.85139,5.39275,5.89644,1.51204,
0.49503,9.96491,0.19636,0.22472,6.86563,0.716106,5.6,9.24239,6.91389,1.76291,9.21603,3.89357,9.25812,1.23128,
7.59163,2.60665,0.0498347,7.57146,3.59534,6.87284,1.85234,2.22337,8.19512,5.3098,1.75289,0.743653,8.58155,0.19122,
9.12752,6.30277,0.722417,1.65537,1.75566,7.30312,3.46011,4.03322,6.39628,2.26378,7.3755,0.0487824,9.88645,1.60161,
9.91707,6.14328,0.0915503,8.68642,2.71626,2.26266,8.50252,1.93419,7.87619,5.15448,1.31211,2.58927,7.86979,7.58041,
4.67085,3.05709,0.497837,7.14226,9.98329,9.10691,9.86087,1.62323,1.57519,4.18893,3.42717,0.497292,7.99277,4.41668,
5.94232,2.59951,0.0151658,4.89178,6.09172,3.483,8.85103,9.20123,5.03686,4.5856,0.124324,9.5131,6.68366,2.21538,
8.81573,5.97668,0.0943872,6.3649,4.86777,2.55363,8.86571,5.92752,3.80808,2.3678,5.53321,6.67252,5.03265,3.74154,
9.14656,6.2712,0.0994331,1.17269,9.38613,2.72179,5.07925,6.95488,0.584599,5.35623,2.22355,1.21359,6.80393,3.61355,
3.25383,7.09588,0.490292,0.33747,1.85534,2.77538,5.76091,3.65087,0.0985039,5.55587,7.56829,0.305826,0.0195086,7.88167,
3.34388,0.630155,1.00916,0.883818,4.3234,3.34499,9.17286,8.22909,6.34948,5.73496,7.4499,0.414658,9.1565,3.36857,
5.98585,4.12806,0.242327,2.78786,5.50056,7.98909,2.68854,6.3063,0.0404258,9.43615,3.3939,1.3155,9.54426,0.446201,
4.50058,1.16978,0.501456,7.96638,0.896022,9.43336,6.50464,3.43455,4.49398,0.362323,9.55861,1.58157,1.42522,3.67729,
7.45136,5.04612,0.14486,4.66279,7.57865,4.30081,3.65635,2.28812,6.51602,4.67634,5.3238,7.10519,6.96274,2.70506,
3.94988,5.68992,0.483149,0.283939,2.16959,4.26293,7.02426,6.68051,9.38472,9.0201,0.780126,1.57293,6.17908,1.74377,
4.49596,3.63778,0.0878376,6.286,8.77762,5.46827,5.13569,5.47358,4.38768,3.72494,5.03804,4.41589,7.94117,7.16637,
1.9046,0.60035,0.0871656,4.99177,6.59555,1.42781,7.13031,9.07327,4.38589,3.63928,5.36513,1.77263,2.62303,5.31835,
2.157,2.67093,0.322331,7.42282,5.32107,1.19821,8.38958,3.67877,9.04406,3.56078,5.96309,1.6195,8.97715,8.92114,
0.138349,5.22581,0.217883,1.96397,8.41015,9.40299,6.12808,4.63291,5.31271,0.739774,3.38258,0.970291,7.68346,5.84904,
6.1221,4.20956,0.0225533,9.05251,5.49331,6.11249,2.59041,7.0901,3.34204,9.66552,8.32726,6.20682,8.00895,6.40853,
2.90297,0.16308,0.880996,6.9003,3.27151,4.28355,3.61972,6.55111,4.44132,5.30241,7.54927,0.514978,5.23491,3.04911,
6.84446,4.77956,0.117749,9.00954,3.35313,5.98523,3.72673,5.20651,5.75861,4.88874,5.0029,3.74032,3.54091,2.04306,
1.23667,4.69209,0.00816467,7.22357,6.49303,8.36065,7.50158,9.02949,8.70389,6.30795,7.72456,6.73877,8.54405,9.84065,
8.8177,9.16346,0.300474,0.061029,5.71417,8.09181,9.02023,2.97722,8.17619,7.26118,8.5953,1.21187,7.82844,2.57588,
1.36115,6.8894,0.207021,9.3963,3.54169,5.15082,9.83817,0.0939866,9.63344,9.21618,6.41601,3.88724,2.82662,7.01192,
3.10824,0.113052,0.0716848,4.80662,4.92082,4.28513,0.262554,2.75101,6.30335,0.427506,5.08955,0.135444,6.39921,1.47286,
5.66147,2.35616,0.0382547,2.94711,2.13349,7.50972,5.86119,9.09987,1.51012,0.614037,0.112689,3.96148,0.624664,8.73368,
9.44855,1.78914,0.0924765,4.25205,4.27697,3.01981,3.9904,6.70966,9.2331,0.780329,4.98155,4.83195,0.529741,3.35726,
1.87235,8.59822,0.237417,0.264036,7.65491,6.12211,4.343,2.74184,2.12325,5.47806,9.79389,5.84454,9.20081,7.98546,
0.700446,2.3895,0.320282,2.97787,9.10016,6.39049,4.94797,0.479503,9.01075,3.61857,7.30309,3.03592,4.68511,2.58782,
5.66517,4.45112,0.0570278,8.46578,4.38568,0.0650546,3.37266,4.37804,1.69429,5.84869,8.97759,6.28943,6.4798,5.95731,
6.55243,6.63534,0.162023,3.12195,0.559086,6.56676,7.5097,5.49829,9.69263,4.09133,3.00742,5.69589,0.824012,9.16581,
9.31587,1.84507,0.0994528,1.50288,8.96541,1.71033,5.52832,4.40462,8.47267,0.168592,3.52596,0.728952,1.49721,3.5662,
3.91538,5.76011,0.096768,6.38011,0.47863,4.33732,7.36571,5.55267,3.66308,5.3747,2.57815,0.887029,8.29952,0.00847257,
5.37759,1.14061,0.231702,4.21163,4.90405,2.45124,7.96591,3.05846,3.54618,0.666831,7.43294,5.39942,8.06436,7.6686,
7.92776,1.94327,0.462765,7.69488,7.80812,1.12681,8.33098,8.78788,7.83974,2.57376,7.11199,1.28572,9.10696,0.689368,
6.34984,1.83796,0.617091,1.44491,4.52938,5.2603,9.91095,3.33226,5.25299,6.92746,9.84475,0.776066,3.34092,0.803731,
7.42548,0.067239,0.0866326,6.03449,1.59702,1.13655,2.05432,6.97005,5.59714,1.07602,4.69668,7.03615,6.60363,7.19066,
9.2898,3.60627,0.60633,0.589721,1.44434,5.00868,0.856405,3.59255,0.033274,9.23635,5.26689,0.539575,8.63664,6.05618,
7.32581,4.91343,0.0584279,1.9974,0.368664,6.14335,1.31082,0.958438,8.46941,5.36671,8.31044,3.58582,6.95695,5.48872,
8.68389,0.104736,0.305956,2.20925,0.839415,8.04771,7.779,1.72422,8.96316,3.86561,9.29224,4.64493,7.41375,2.8814,
1.73741,0.646167,0.130055,5.82816,3.84268,4.00086,2.48843,2.96262,2.75182,9.80102,5.75845,2.25242,6.49896,8.08754,
9.67097,0.0190426,0.0482574,1.06246,6.69161,5.86182,9.64449,5.00284,2.77674,8.60843,1.91579,8.71559,2.886,4.96447,
5.68981,8.62439,0.0592554,5.90557,4.8566,4.80537,3.87376,6.28837,8.64984,7.88374,2.01014,4.43567,0.355399,3.19561,
3.01304,0.153515,0.11978,3.14018,7.01646,5.68321,7.77905,2.47352,2.391,5.51916,0.455868,1.78024,0.566248,6.93295,
7.94694,4.17445,0.0450897,7.82295,0.364741,0.209165,5.43007,3.24897,5.395,3.84306,0.370118,0.571172,9.68593,1.40218,
3.57357,0.912128,0.140274,7.58174,6.37238,0.599093,8.95855,6.37125,1.57538,7.42616,1.40248,1.52671,9.44683,2.92909,
9.82839,5.79165,0.285701,1.77706,6.97698,2.18233,8.47558,9.15454,0.380344,2.44505,3.95143,1.65421,2.35683,1.16453,
3.35683,8.28821,0.0199152,4.71464,8.9313,8.39724,2.44954,9.46439,7.94925,2.97618,0.721902,3.00144,5.16179,4.27415,
7.03881,1.33516,0.103414,8.07351,1.49909,5.2446,6.03145,0.560015,2.17403,8.85144,6.07575,5.19921,3.18851,9.2272,
1.27806,0.319515,0.0935554,2.38567,6.01672,2.99529,1.75957,3.07107,5.47823,2.68565,7.74188,7.81131,4.62271,3.83579,
7.9576,3.36591,0.827125,1.49518,9.57424,4.28954,4.30596,0.195568,6.91136,9.2496,8.05857,0.447089,4.2225,7.63162,
6.2604,8.46733,0.331421,0.194173,3.46865,7.53589,5.65674,2.77443,9.87792,8.23285,9.54553,1.80515,9.08134,0.153908,
8.03927,5.99039,0.554744,3.57413,0.328581,2.46083,9.23725,0.451607,0.15613,4.08277,9.04214,1.23678,6.48277,5.85409,
1.90377,6.74243,0.0718341,7.31591,8.56646,6.46354,2.66785,8.58267,8.99767,3.87236,2.69508,6.14908,7.6355,9.90895,
8.72497,0.586086,0.349509,4.20385,4.14186,2.24072,9.80321,2.5193,1.82022,2.47758,0.689689,1.59646,1.64528,2.23251,
6.90651,7.75213,0.0784591,8.66206,3.25526,1.16267,1.02723,4.7077,2.28952,9.97947,4.9652,0.0797406,0.200699,3.1405,
1.14041,6.87928,8.11741e-05,1.36429,9.66723,7.11977,1.891,1.98483,8.96536,0.817499,9.69744,4.94947,5.66562,2.08215,
5.40164,5.35552,0.236918,1.8834,4.36061,8.831,2.60873,4.92868,6.24735,9.16213,7.87777,1.66724,1.35398,6.29084,
8.97387,3.79368,0.410894,5.89009,4.77367,1.01416,4.9366,9.39134,0.26771,9.40818,3.20106,0.133297,0.329271,4.061,
7.24951,2.46923,0.279224,2.91609,0.797429,2.39721,9.87909,7.93808,5.38852,4.88537,8.3835,1.50426,2.17381,5.18267,
4.43865,0.419509,0.695689,2.44509,4.69885,3.51298,2.6651,2.25213,1.59942,1.48603,5.64412,0.65705,3.04428,5.18988,
1.70185,2.98986,0.599663,8.53771,3.36242,2.26553,6.84162,7.19039,8.81241,0.175295,6.18795,0.866075,6.11916,4.77226,
3.39761,3.64971,0.673221,4.81957,2.49045,6.91889,5.75323,4.61243,1.08583,9.46538,4.72069,0.563907,7.59105,2.71514,
5.95845,3.67411,0.73756,6.16764,9.58003,1.48405,2.36624,9.35111,4.1022,5.65594,9.3497,0.479164,3.31158,7.80124,
9.1489,5.61671,0.0217653,5.80896,1.19435,3.45443,8.59668,4.35397,7.17571,2.1773,3.81931,1.20775,8.73122,5.69806,
7.29779,3.92754,0.152157,7.29511,8.9656,4.76692,7.61148,6.0632,4.28169,2.41316,8.03618,4.00381,2.11238,2.7775,
7.71276,8.32513,0.431311,9.04868,1.13997,9.54957,9.59997,6.75584,5.47268,9.29124,7.85463,2.81996,5.00342,2.56158,
3.67078,4.7629,0.014576,4.97937,8.22152,9.11823,0.11294,8.18436,4.46901,0.697376,0.805822,3.44325,0.743232,1.49415,
9.56479,5.47153,0.0632585,3.18597,6.55228,4.18631,9.35736,9.10453,9.75981,3.04283,0.801112,4.29698,9.34543,8.66002,
5.21393,0.530733,0.0223431,5.52015,7.22801,1.20637,5.43987,7.92517,8.30288,6.54843,9.52595,2.56701,3.7173,6.58087,
0.387012,4.51717,0.0854586,6.30303,5.10244,6.7785,6.27422,0.849446,6.64453,4.54185,4.91574,8.90258,5.60903,0.927996,
6.58142,3.96324,0.177583,4.62935,5.54312,3.22861,3.31724,2.8453,0.929701,5.49101,7.47691,4.46084,3.41261,5.68729,
1.76271,5.94633,0.0364412,2.46661,6.37916,4.57795,1.64391,9.14472,5.25264,1.12217,0.375021,2.97227,5.01906,5.37771,
8.69195,5.59648,0.117226,0.224207,8.2398,6.3429,5.19415,7.99949,7.50318,5.8957,8.99227,3.14588,2.72443,9.45602,
3.67205,6.21646,0.0840562,2.73251,5.37665,5.34175,8.84491,6.41588,1.64225,1.21209,1.62525,5.50305,9.70818,5.39126,
2.33722,1.58149,0.0938766,7.78415,8.15222,4.43443,9.44757,5.25609,9.14578,3.12102,5.04628,2.88612,7.08847,5.8988,
2.90219,7.15362,0.877277,4.39742,7.50322,6.61549,6.52265,6.16736,4.77706,8.05884,4.93606,0.35165,0.176271,2.59288,
8.02854,5.70896,0.504953,6.74867,4.91521,9.8873,5.91549,1.60131,3.15066,3.06579,6.67407,1.02653,2.82805,1.0809,
9.71649,5.12287,0.0173084,0.902858,4.33941,2.47175,2.77054,4.45237,0.992957,8.62595,6.40281,2.10046,2.3711,1.14943,
2.61971,9.52048,0.733957,5.61878,4.8513,5.79678,6.44761,4.96353,1.97799,4.0417,8.89036,0.249481,3.02828,6.3087,
5.54206,5.38527,0.314052,8.27123,4.49393,9.46644,2.428,7.44034,9.74462,7.81162,9.91552,0.211152,8.83818,3.3437,
9.32856,5.12287,0.0409441,8.14698,6.26748,7.59515,1.7276,5.70911,3.0677,8.7974,7.87796,4.873,0.547378,9.78687,
6.08447,1.6053,0.337609,4.20028,4.12746,0.227548,4.40339,7.81818,0.107281,3.0762,1.75229,0.808625,0.567152,2.12707,
6.7742,4.0031,0.137018,2.86173,7.04213,7.08764,1.89868,1.03907,3.68437,3.23074,9.01832,0.881204,0.391639,2.2788,
9.99165,9.61388,0.402159,9.0847,6.56661,5.05754,2.0785,3.43308,9.832,6.37659,1.40363,0.804859,7.27272,2.62688,
2.88062,4.62367,0.0700247,6.90483,9.55231,5.75098,6.67723,4.27292,4.90817,1.66624,4.48745,0.518995,2.75589,8.2164,
5.01705,1.50236,0.24496,7.04527,9.85411,8.08163,7.90606,7.08482,4.53278,2.50683,2.26997,1.35383,3.74845,0.179219,
5.49697,7.49509,0.0397104,7.41234,9.25922,9.7469,6.17359,9.48402,7.92658,2.08432,1.21762,4.52613,0.617375,6.22791,
1.65752,7.86519,0.296184,7.96381,7.7714,3.85927,2.72644,3.23713,6.44541,8.02259,5.72568,1.58462,2.74867,6.92286,
6.71481,5.75714,0.220256,1.84081,8.43292,2.08459,5.69375,4.9333,3.9693,1.99786,8.09932,5.22435,5.57992,1.79925,
5.20798,0.525386,0.16545,0.713146,5.84229,1.44672,4.95697,1.81918,4.95074,7.07465,3.70161,3.02084,1.31501,1.38825,
4.11706,5.49595,0.42993,5.8388,2.67546,6.40607,6.76874,2.23657,0.109703,3.77739,6.65029,1.39881,9.75122,8.80057,
8.69555,6.14449,0.376795,2.79489,3.70692,2.12609,3.23285,4.43882,3.2874,1.40278,6.45936,2.45319,0.739458,8.06933,
0.724701,0.0577176,0.0591386,3.94201,3.34093,0.986086,3.14216,0.316177,3.97958,4.85998,1.64133,5.76041,5.25474,6.35938,
3.67021,5.22881,0.68106,6.57587,0.630813,2.06962,4.03216,8.43288,1.47092,1.81579,7.91999,1.21245,7.71878,9.50952,
6.39025,0.883577,0.275365,8.05482,7.43206,0.621357,3.15127,3.47501,4.56305,1.21715,6.67651,2.162,6.75791,0.210409,
5.86061,9.1938,0.185535,8.28957,2.88121,4.48607,7.41375,2.9516,7.51606,2.3852,8.09589,7.54604,6.28113,7.03205,
7.13989,0.104727,0.145829,0.946103,1.15452,4.06601,7.36133,1.81927,6.43031,4.2935,0.887775,0.828284,0.961244,5.62242,
3.74678,2.1753,0.203649,2.73088,7.86344,0.824425,6.115,4.80961,5.05748,1.14051,8.62917,0.534132,7.15828,9.25023,
2.73855,6.74958,0.111747,8.12592,2.32565,7.14896,2.62321,8.30747,3.67582,9.43592,9.45223,3.62388,6.47979,5.89376,
3.92918,7.68431,0.133888,0.260386,6.30651,3.49295,6.01601,1.12574,0.234693,4.48338,2.10166,2.56572,2.0503,9.47591,
7.07104,2.947,0.163668,0.763822,7.55765,1.44817,9.32414,0.77643,9.45323,0.500893,8.51228,5.8787,3.31626,6.31828,
4.5565,1.07634,0.122463,8.23854,5.10535,5.56762,4.95324,9.09169,4.04793,3.53385,3.34576,2.21738,7.5221,3.9642,
9.77766,3.20819,0.11279,5.66755,4.5471,3.13786,8.0964,6.15505,7.84809,2.88647,2.88538,4.6231,0.402111,8.27514,
7.08741,8.02642,0.0876325,2.83911,6.90497,1.77226,6.44458,4.12687,0.382837,4.33507,9.43944,8.69284,0.495935,5.1814,
6.01356,9.8947,0.228441,9.41288,2.30366,7.55024,6.88571,8.08788,2.92576,3.20257,5.66972,1.03207,5.99863,8.98741,
9.40192,8.02999,0.074718,5.7854,5.24221,5.78442,8.79987,9.36069,5.13452,5.88503,9.77311,6.72007,4.20935,6.62505,
6.86865,1.42566,1.02147,7.9186,7.88667,1.17962,5.85119,1.0163,0.99542,0.0195424,8.44893,1.09349,8.33235,1.74043,
0.106005,1.61779,0.129385,4.58018,9.04894,5.58786,5.10533,5.21668,6.79882,7.74904,8.17601,4.25092,5.21585,2.73679,
3.01231,7.91933,0.249354,0.900525,5.13024,3.93769,0.778981,2.32945,1.06559,9.37755,8.52093,1.33271,8.89343,1.90391,
6.77137,6.41995,0.115776,5.84358,3.03756,2.19926,2.88968,6.82918,8.03552,2.97771,6.41493,5.77538,6.76192,7.61924,
