0.73305,0.26299,0.88597,0.06513,0.78654,0.21003,0.16508,0.82847,0.18024,0.81331,8.7971,2.1645,19.362,6.1846,13.581,4.8578,0.33259,7.5787,9.5458,3.5952,35.544,6.4756,0.43665,0.16445,15.819,51.587,4.6842,6.5039,12.527,0.15063,28.728,0.038016,16.249,0.19033,118.18,1.6234,0.24273,0.44798,28.729,6.6953,1.8808,22.341,64.951,0.2668,6.3109,46.698,0.13657,2.4388,3.3871,6.4097,0.012395,0.0030837,0.016791,0.59493,0.056259,0.23207,0.034164,0.0022581,0.024189,0.66755,0.039264,0.30852,0.026159,0.0017398,0.019056,0.50383,0.02984,0.23951,5.1744,2.2599,1.9689,1.0544,0.018085,0.00019623,0.00040238,0.92012,0.0071544,0.007202,0.009023,0.0032933,0.013603,0.44915,0.078506,0.23337,0.04731,0.00036543,0.00064096,0.94891,0.0070778,0.0094201,0.023848,0.0036828,0.021326,0.47642,0.066928,0.30843,0.036151,0.00027957,0.00049374,0.71454,0.0053392,0.0071426,0.018226,0.0028239,0.01644,0.35885,0.050656,0.23423,0.1792,0.0020109,0.0060379,0.14549,0.0017872,0.0055587,0.43681,0.039023,0.20977,0.28785,0.036587,0.19339,0.1245,0.00099574,0.0015414,0.22571,0.0018314,0.0040233,0.14393,0.012179,0.051985,0.20614,0.022188,0.13758,0.091543,0.00073226,0.0010995,0.16875,0.0013701,0.0030088,0.10518,0.0089472,0.037077,0.15298,0.016596,0.10292,0.0039677,0.00018853,0.0011192,0.11862,0.003089,0.016209,0.0051873,0.0059437,0.039593,0.1884,0.087961,0.57288,0.015026,0.00015415,0.0014771,0.25207,0.0024711,0.017594,0.017273,0.0026768,0.052129,0.30852,0.041353,0.62043,0.011654,0.00011989,0.0011769,0.19328,0.0018988,0.013839,0.013321,0.0020861,0.041531,0.23487,0.031812,0.48801
0.74154,0.25451,0.89419,0.056961,0.78677,0.2098,0.15631,0.83724,0.17092,0.82264,8.5815,2.1303,18.925,6.1105,13.576,4.8604,0.25185,6.3628,9.4792,3.6121,36.065,6.5827,0.44286,0.16618,15.835,51.663,4.6943,5.447,9.1152,0.15676,24.829,0.037128,14.719,0.18705,115.84,1.6292,0.24316,0.38428,28.584,6.7573,2.4266,25.901,65.515,0.31059,6.3705,46.671,0.15791,2.4529,3.3746,6.3951,0.012432,0.0034539,0.016475,0.59377,0.062512,0.22684,0.034725,0.0026329,0.024407,0.675,0.045267,0.31117,0.026327,0.0020085,0.018991,0.50448,0.034073,0.23864,4.5957,1.9361,2.29,1.1994,0.015216,0.0001614,0.00031569,0.77885,0.0057211,0.0055478,0.010108,0.0034901,0.012536,0.50595,0.082992,0.21362,0.039974,0.00029348,0.00051264,0.80129,0.0056489,0.0074819,0.026831,0.0040422,0.020139,0.53569,0.072935,0.29056,0.030234,0.00022229,0.0003902,0.59727,0.0042192,0.0056055,0.020296,0.0030685,0.015336,0.39941,0.054658,0.21794,0.19794,0.0021447,0.0058176,0.15671,0.0018769,0.0053526,0.52736,0.051472,0.23582,0.3453,0.047558,0.21726,0.13555,0.0010311,0.001526,0.23838,0.001854,0.0039461,0.18402,0.016529,0.06056,0.26622,0.02995,0.15829,0.098662,0.00075059,0.00107,0.17632,0.0013723,0.0029085,0.13327,0.012024,0.04246,0.19576,0.022173,0.1167,0.0041785,0.00018666,0.00097051,0.12605,0.0031135,0.014358,0.0063479,0.0068828,0.039887,0.22744,0.10453,0.58961,0.015843,0.00015761,0.0013129,0.26595,0.0025196,0.015722,0.021535,0.0034621,0.05386,0.3815,0.053413,0.64457,0.012157,0.00012126,0.0010323,0.20174,0.0019155,0.012203,0.016447,0.0026682,0.042345,0.28766,0.040654,0.50029
0.74794,0.24811,0.89995,0.051232,0.78696,0.20962,0.14985,0.8437,0.16405,0.82951,8.4159,2.1034,18.587,6.0514,13.572,4.8622,0.20222,5.5485,9.4211,3.6231,36.454,6.664,0.44753,0.16754,15.85,51.719,4.7031,4.7353,7.2378,0.16156,21.97,0.036375,13.487,0.18403,113.72,1.6332,0.24354,0.34094,28.48,6.8,2.9479,28.404,65.923,0.34918,6.4115,46.641,0.17658,2.4607,3.3625,6.381,0.012455,0.0037606,0.016197,0.59266,0.067628,0.22227,0.035132,0.002962,0.024551,0.68031,0.05047,0.31278,0.026439,0.0022428,0.018921,0.50473,0.037717,0.23762,4.1246,1.681,2.5367,1.3033,0.012986,0.00014027,0.00026629,0.66884,0.0048363,0.0046175,0.010828,0.0036124,0.011688,0.54505,0.085544,0.19789,0.034171,0.00024898,0.0004395,0.68516,0.004764,0.0063814,0.028791,0.004282,0.019139,0.57499,0.076811,0.27545,0.025647,0.00018716,0.00033144,0.50681,0.003532,0.0047365,0.021612,0.003226,0.014439,0.42543,0.057136,0.20465,0.21044,0.0022802,0.0057652,0.16344,0.0019768,0.0053028,0.60519,0.063222,0.25727,0.39447,0.057858,0.23693,0.14262,0.0010721,0.0015493,0.2452,0.0019011,0.0039781,0.22164,0.020764,0.068013,0.32303,0.037544,0.17618,0.10303,0.00077459,0.0010718,0.17992,0.0013962,0.002899,0.15944,0.014994,0.047046,0.23592,0.027584,0.12841,0.0042806,0.00018845,0.00088638,0.13005,0.0031828,0.013339,0.0073737,0.0076835,0.040006,0.26132,0.11902,0.60153,0.01624,0.00016252,0.0012232,0.27279,0.0025892,0.014701,0.025371,0.0041951,0.055123,0.44666,0.064574,0.66213,0.012361,0.00012403,0.00095189,0.20527,0.0019528,0.011293,0.019234,0.0032065,0.042896,0.33439,0.048761,0.50863
0.75428,0.24177,0.90526,0.045933,0.78714,0.20944,0.14356,0.85,0.15735,0.83621,8.2491,2.0757,18.246,5.9898,13.567,4.8638,0.16141,4.8222,9.3568,3.6324,36.836,6.7452,0.45216,0.16893,15.869,51.773,4.7127,4.0975,5.8153,0.16624,19.288,0.035575,12.238,0.18055,111.31,1.6369,0.24397,0.30204,28.38,6.8386,3.5773,30.62,66.312,0.39277,6.4483,46.605,0.19753,2.4661,3.3484,6.3644,0.012473,0.004087,0.01589,0.59137,0.073009,0.21723,0.035523,0.0033323,0.024675,0.68529,0.056251,0.31402,0.026537,0.0025045,0.018833,0.50476,0.04174,0.2363,3.6443,1.4289,2.7715,1.3937,0.010814,0.000123,0.00022733,0.56131,0.0041032,0.0038922,0.011384,0.0037046,0.010817,0.5771,0.08723,0.18181,0.02846,0.00021216,0.00038182,0.5712,0.0040309,0.0055161,0.030275,0.0044833,0.018065,0.60521,0.079931,0.25922,0.021199,0.00015831,0.00028526,0.41933,0.0029669,0.0040556,0.022552,0.0033524,0.0135,0.4444,0.059022,0.19074,0.22018,0.0024466,0.0058002,0.16779,0.0021066,0.0053359,0.68893,0.077123,0.27992,0.44715,0.070043,0.2578,0.14791,0.0011271,0.0016018,0.24896,0.0019791,0.0040863,0.26575,0.025946,0.076334,0.39018,0.046928,0.19613,0.10606,0.00080833,0.0010929,0.18126,0.0014424,0.0029436,0.18992,0.0186,0.052076,0.28304,0.034222,0.1413,0.0043167,0.00019292,0.00082205,0.13206,0.0032959,0.01259,0.0085075,0.0085592,0.040041,0.29808,0.13521,0.61281,0.016389,0.00016961,0.001158,0.27545,0.0026895,0.013962,0.029685,0.0050599,0.056337,0.5194,0.07762,0.67892,0.012376,0.00012842,0.00089185,0.20563,0.0020128,0.010613,0.022343,0.0038362,0.043387,0.38609,0.058159,0.51607
0.76055,0.2355,0.91013,0.041076,0.78733,0.20925,0.13742,0.85614,0.15081,0.84275,8.0814,2.0474,17.902,5.926,13.561,4.8652,0.12828,4.1778,9.2865,3.64,37.211,6.8261,0.45674,0.17034,15.892,51.826,4.7233,3.5292,4.7283,0.1705,16.83,0.034741,11.008,0.17662,108.62,1.6403,0.24444,0.26753,28.285,6.8728,4.3288,32.491,66.683,0.44159,6.4808,46.563,0.22084,2.469,3.3323,6.3452,0.012488,0.00443,0.015556,0.58989,0.078589,0.21178,0.035897,0.0037451,0.02478,0.68993,0.062613,0.31492,0.026623,0.0027942,0.018728,0.50457,0.046137,0.23468,3.1732,1.1902,2.9814,1.4638,0.0087952,0.00010893,0.00019599,0.46077,0.0035008,0.0033147,0.011721,0.0037612,0.0099362,0.59932,0.087967,0.16566,0.02311,0.0001821,0.00033535,0.46462,0.0034311,0.0048203,0.031121,0.0046377,0.016932,0.62322,0.082167,0.24213,0.017083,0.00013489,0.00024817,0.33854,0.0025076,0.0035101,0.023007,0.0034421,0.012533,0.45419,0.060234,0.17642,0.22605,0.002643,0.0059105,0.16912,0.0022671,0.0054425,0.77593,0.09321,0.30347,0.50159,0.084213,0.27971,0.15089,0.0011969,0.0016822,0.2493,0.0020919,0.0042683,0.3161,0.032182,0.085541,0.46762,0.058398,0.21829,0.10743,0.00085219,0.0011316,0.18014,0.0015133,0.0030388,0.22445,0.022907,0.057538,0.33696,0.042277,0.15543,0.004277,0.00019989,0.00077323,0.13166,0.0034507,0.012059,0.0097195,0.0095049,0.04,0.33656,0.15306,0.62345,0.016257,0.000179,0.0011125,0.27329,0.0028208,0.013449,0.034389,0.0060641,0.057498,0.59799,0.092607,0.69486,0.01218,0.00013448,0.00084781,0.20244,0.0020952,0.010114,0.025698,0.0045613,0.043816,0.44141,0.068864,0.52253
0.76673,0.22931,0.91453,0.036665,0.78752,0.20906,0.13144,0.86212,0.14443,0.84913,7.9131,2.0183,17.556,5.8599,13.555,4.8664,0.1017,3.6091,9.2104,3.6459,37.58,6.9066,0.46127,0.17178,15.918,51.877,4.7347,3.0259,3.8862,0.17398,14.616,0.03387,9.8259,0.17229,105.68,1.6434,0.24497,0.23728,28.192,6.9026,5.2139,33.991,67.037,0.49577,6.5088,46.517,0.24651,2.4694,3.3143,6.3234,0.012499,0.0047852,0.015203,0.58822,0.08429,0.20603,0.036253,0.0042006,0.024868,0.69421,0.069536,0.31548,0.026696,0.0031114,0.018608,0.50416,0.050885,0.2328,2.7291,0.97387,3.1557,1.5089,0.0070047,9.75e-05,0.00017026,0.37096,0.0030109,0.0028453,0.011807,0.0037783,0.0090589,0.61001,0.087723,0.14973,0.018343,0.00015792,0.00029702,0.36974,0.0029477,0.0042477,0.031239,0.0047391,0.015759,0.62726,0.083436,0.22448,0.013458,0.00011615,0.00021769,0.26742,0.0021394,0.0030628,0.022921,0.0034916,0.011551,0.45375,0.060725,0.16193,0.22732,0.0028683,0.0060854,0.16712,0.0024595,0.0056151,0.86283,0.11137,0.32749,0.55566,0.10038,0.30244,0.15126,0.0012823,0.0017899,0.24619,0.0022442,0.0045236,0.37176,0.039538,0.095615,0.55444,0.072221,0.24277,0.10696,0.00090671,0.0011869,0.17661,0.0016121,0.0031827,0.26232,0.027949,0.063399,0.39693,0.051914,0.17081,0.0041594,0.00020917,0.00073674,0.1287,0.0036454,0.011706,0.010967,0.010511,0.039892,0.37524,0.17242,0.63347,0.01584,0.00019078,0.001083,0.2662,0.0029837,0.013121,0.039339,0.0072089,0.058598,0.67983,0.10948,0.70979,0.011778,0.00014225,0.0008165,0.1957,0.0021999,0.00976,0.02919,0.0053804,0.044178,0.49837,0.080806,0.52794
0.77282,0.22322,0.91848,0.032695,0.78772,0.20887,0.1256,0.86795,0.13821,0.85535,7.7445,1.9887,17.208,5.7918,13.549,4.8675,0.080596,3.1096,9.1289,3.65,37.941,6.9867,0.46575,0.17325,15.947,51.926,4.747,2.583,3.2241,0.17627,12.646,0.032942,8.7129,0.16758,102.53,1.6461,0.24554,0.21103,28.103,6.9278,6.2388,35.122,67.376,0.55526,6.5324,46.468,0.27448,2.4676,3.2943,6.299,0.012505,0.0051479,0.014834,0.58635,0.090021,0.20008,0.03659,0.0046973,0.024941,0.69813,0.076978,0.31574,0.026756,0.0034545,0.018474,0.50354,0.055949,0.23068,2.3266,0.7864,3.2873,1.5274,0.0054906,8.8196e-05,0.00014877,0.29437,0.0026155,0.002458,0.011643,0.0037544,0.0081992,0.60887,0.086532,0.13432,0.014303,0.0001387,0.00026479,0.28932,0.0025624,0.0037679,0.03063,0.0047844,0.014564,0.61732,0.083712,0.20661,0.010416,0.00010129,0.00019216,0.20772,0.0018471,0.0026896,0.022308,0.0034992,0.010571,0.4433,0.060495,0.14754,0.22383,0.0031201,0.0063125,0.16189,0.0026842,0.0058446,0.94594,0.13135,0.35152,0.60705,0.11844,0.3257,0.14902,0.0013841,0.0019232,0.23998,0.0024407,0.0048512,0.43116,0.048024,0.10649,0.64887,0.088605,0.26961,0.10468,0.00097207,0.0012571,0.17097,0.0017414,0.0033728,0.30239,0.033718,0.069601,0.4616,0.063255,0.18745,0.0039716,0.00022051,0.0007098,0.12334,0.0038769,0.011492,0.012197,0.011565,0.039726,0.41235,0.19307,0.64284,0.01517,0.00020499,0.001066,0.25467,0.0031773,0.012938,0.044349,0.0084874,0.059628,0.76158,0.12805,0.72356,0.011197,0.00015172,0.000795,0.18585,0.002326,0.0095168,0.03268,0.0062868,0.044468,0.55455,0.093828,0.53221
0.77881,0.21723,0.92199,0.029154,0.78791,0.20867,0.11993,0.87363,0.13214,0.86142,7.576,1.9585,16.859,5.7218,13.542,4.8684,0.063993,2.673,9.0422,3.6523,38.295,7.0662,0.47016,0.17474,15.979,51.973,4.7601,2.1959,2.6964,0.17694,10.908,0.031928,7.6821,0.16255,99.209,1.6485,0.24615,0.18843,28.016,6.9485,7.4012,35.906,67.703,0.61988,6.5519,46.42,0.30461,2.4638,3.2725,6.272,0.012507,0.0055128,0.014459,0.58426,0.095693,0.19404,0.036908,0.0052325,0.025001,0.70167,0.084879,0.31576,0.026803,0.0038211,0.018331,0.50272,0.061278,0.22837,1.9751,0.63053,3.3744,1.5211,0.0042648,8.0575e-05,0.00013057,0.23176,0.0022987,0.0021341,0.011262,0.0036908,0.0073705,0.59716,0.08449,0.11968,0.01103,0.00012355,0.0002372,0.22412,0.0022584,0.0033586,0.029393,0.0047742,0.013371,0.59525,0.083041,0.18888,0.0079736,8.9589e-05,0.00017043,0.15976,0.001617,0.002373,0.021249,0.0034666,0.0096077,0.42437,0.059588,0.1335,0.21612,0.0033966,0.0065783,0.154,0.002942,0.0061214,1.0216,0.15275,0.37504,0.65358,0.13824,0.34921,0.14456,0.0015033,0.0020796,0.23145,0.0026866,0.0052479,0.49214,0.05758,0.11806,0.74833,0.10767,0.29879,0.10091,0.0010489,0.00134,0.16382,0.0019043,0.0036057,0.34313,0.04016,0.076063,0.52912,0.076359,0.20529,0.0037313,0.00023367,0.00069017,0.11612,0.0041423,0.011386,0.013353,0.01265,0.03951,0.44616,0.21468,0.65154,0.014313,0.00022169,0.0010586,0.2398,0.0034016,0.012865,0.049208,0.0098845,0.060578,0.83961,0.14801,0.73604,0.010489,0.0001629,0.00078086,0.17377,0.0024729,0.0093557,0.036014,0.0072676,0.044682,0.60736,0.10769,0.53527
0.78488,0.21116,0.92517,0.025924,0.78812,0.20846,0.11422,0.87933,0.12603,0.86753,7.4022,1.9267,16.498,5.6474,13.535,4.8691,0.050632,2.2813,8.9475,3.6527,38.653,7.1477,0.47467,0.1763,16.016,52.021,4.7745,1.8494,2.2577,0.17557,9.3377,0.030747,6.7101,0.15706,95.634,1.6507,0.24683,0.1685,27.929,6.9655,8.7353,36.382,68.031,0.69172,6.5684,46.373,0.33783,2.4582,3.2481,6.2413,0.012503,0.0058872,0.014071,0.58188,0.10141,0.18781,0.037217,0.0058221,0.025054,0.70495,0.093448,0.31557,0.026839,0.0042211,0.018174,0.50166,0.067004,0.22585,1.6686,0.50172,3.421,1.4931,0.0032792,7.4074e-05,0.00011453,0.18093,0.0020384,0.001853,0.010698,0.0035876,0.0065594,0.57645,0.081643,0.10558,0.0083989,0.00011128,0.00021254,0.17167,0.0020126,0.0029949,0.027626,0.0047101,0.012161,0.56299,0.081464,0.17105,0.0060264,8.0111e-05,0.00015112,0.12148,0.001431,0.0020935,0.019822,0.0033946,0.0086472,0.39842,0.058034,0.11959,0.2048,0.0037073,0.0068875,0.14398,0.0032457,0.0064541,1.089,0.17583,0.39832,0.69486,0.16027,0.37346,0.13826,0.001646,0.0022653,0.22122,0.0029988,0.0057343,0.55429,0.068446,0.13058,0.8533,0.13022,0.3313,0.095915,0.0011409,0.0014384,0.15558,0.0021118,0.0038924,0.38421,0.04742,0.08291,0.5997,0.091736,0.22488,0.0034516,0.00024903,0.00067626,0.10746,0.0044512,0.011375,0.01442,0.013783,0.039244,0.47616,0.23764,0.65982,0.013317,0.00024166,0.0010595,0.22242,0.0036662,0.012885,0.053863,0.01143,0.061465,0.91285,0.16971,0.74745,0.009689,0.00017627,0.00077257,0.16005,0.0026465,0.0092595,0.039152,0.008341,0.044819,0.65598,0.12259,0.53711
0.79083,0.20521,0.92795,0.0231,0.78832,0.20826,0.10869,0.88486,0.12009,0.87347,7.229,1.8945,16.137,5.5712,13.527,4.8696,0.040317,1.9434,8.848,3.6513,39.004,7.2285,0.47911,0.17787,16.055,52.066,4.7898,1.5524,1.9018,0.17188,7.9744,0.029399,5.8348,0.15132,91.958,1.6525,0.24756,0.15161,27.845,6.9784,10.183,36.557,68.353,0.76824,6.5817,46.332,0.37288,2.451,3.222,6.208,0.012494,0.006254,0.013689,0.57926,0.10689,0.18172,0.037504,0.0064435,0.0251,0.70782,0.10233,0.31522,0.026862,0.0046385,0.018013,0.50039,0.072883,0.22322,1.4173,0.40187,3.4312,1.45,0.0025356,6.865e-05,0.00010077,0.14222,0.0018327,0.0016158,0.010031,0.0034528,0.0058047,0.55016,0.078242,0.092687,0.0064159,0.00010168,0.00019104,0.13209,0.0018212,0.00268,0.025566,0.004599,0.010997,0.52502,0.079149,0.15404,0.0045694,7.2676e-05,0.0001344,0.092798,0.001286,0.0018529,0.018208,0.0032901,0.0077366,0.36886,0.055982,0.10652,0.19146,0.0040423,0.0072233,0.1331,0.0035891,0.0068294,1.1435,0.19933,0.42009,0.72833,0.18357,0.39736,0.13097,0.0018094,0.0024735,0.21049,0.0033749,0.006298,0.61315,0.080114,0.14349,0.95731,0.15554,0.36601,0.090331,0.0012461,0.0015482,0.14715,0.0023618,0.0042243,0.4226,0.055141,0.089808,0.66892,0.10888,0.24549,0.0031635,0.00026601,0.0006677,0.098368,0.0047938,0.011446,0.01532,0.014908,0.038943,0.50024,0.26086,0.66736,0.012291,0.00026437,0.0010675,0.20447,0.0039635,0.012987,0.05798,0.013049,0.062248,0.97591,0.19199,0.75726,0.0088809,0.00019145,0.00076944,0.14614,0.0028415,0.0092203,0.041863,0.0094527,0.044866,0.69679,0.13771,0.5376
0.79664,0.19939,0.93034,0.020647,0.78853,0.20805,0.10334,0.89022,0.11433,0.87923,7.0569,1.8618,15.777,5.4934,13.519,4.87,0.032369,1.6532,8.744,3.6479,39.347,7.3083,0.48348,0.17947,16.098,52.109,4.8058,1.2996,1.6102,0.16592,6.796,0.027868,5.0539,0.1454,88.219,1.654,0.24833,0.13733,27.764,6.9878,11.718,36.469,68.671,0.84888,6.5925,46.297,0.40945,2.4429,3.1941,6.172,0.012479,0.0066094,0.01332,0.57638,0.1121,0.17583,0.03777,0.0070908,0.025144,0.7103,0.11144,0.31477,0.026873,0.0050688,0.017851,0.49893,0.078845,0.22055,1.2143,0.32564,3.4145,1.3982,0.0019821,6.4029e-05,8.8929e-05,0.11315,0.0016689,0.001415,0.0093258,0.0032944,0.0051136,0.52127,0.07449,0.081089,0.0049422,9.405e-05,0.00017217,0.10265,0.0016704,0.0024057,0.023398,0.0044507,0.0098953,0.4849,0.076284,0.1381,0.0034939,6.6738e-05,0.00011983,0.071599,0.0011715,0.0016449,0.016543,0.0031607,0.006887,0.33826,0.053572,0.094442,0.17737,0.0044003,0.0075785,0.12223,0.0039738,0.007243,1.1849,0.2227,0.43999,0.75403,0.20784,0.42067,0.12334,0.0019934,0.0027021,0.19998,0.0038181,0.0069391,0.6668,0.092338,0.15657,1.0577,0.18343,0.40265,0.084594,0.001364,0.0016679,0.13901,0.0026558,0.0046002,0.45709,0.063148,0.096636,0.73499,0.1276,0.26693,0.0028848,0.00028444,0.00066352,0.08948,0.0051683,0.011588,0.016037,0.016007,0.038615,0.51823,0.28394,0.67416,0.011296,0.00028972,0.0010813,0.18704,0.0042918,0.013155,0.061461,0.014709,0.062921,1.0274,0.21437,0.76544,0.008108,0.00020833,0.00077035,0.13283,0.003056,0.0092253,0.044089,0.010579,0.044824,0.72898,0.1527,0.53677
0.80231,0.19371,0.9324,0.018527,0.78874,0.20784,0.098163,0.89539,0.10875,0.88481,6.8861,1.8288,15.419,5.414,13.51,4.8701,0.026244,1.4046,8.6359,3.6427,39.683,7.3873,0.48778,0.18107,16.144,52.151,4.8226,1.0857,1.3695,0.15794,5.7811,0.026166,4.3627,0.13933,84.454,1.6552,0.24914,0.12525,27.687,6.9942,13.312,36.157,68.986,0.93304,6.6016,46.271,0.44721,2.4341,3.1645,6.1333,0.012458,0.0069505,0.012967,0.57325,0.11697,0.17023,0.038015,0.0077578,0.025188,0.71239,0.12067,0.31427,0.026872,0.0055075,0.017691,0.49728,0.084823,0.21789,1.0514,0.2678,3.3796,1.3431,0.0015726,6.0023e-05,7.8713e-05,0.091453,0.0015371,0.0012449,0.0086278,0.0031205,0.0044895,0.49204,0.070572,0.070798,0.0038542,8.7853e-05,0.00015555,0.080881,0.0015499,0.0021663,0.021258,0.0042752,0.0088692,0.44526,0.073053,0.12339,0.002705,6.1894e-05,0.00010709,0.056024,0.0010795,0.0014647,0.014921,0.0030139,0.006106,0.30845,0.05094,0.083439,0.16346,0.0047798,0.0079484,0.11192,0.0044007,0.0076929,1.214,0.2455,0.45778,0.77274,0.23279,0.4432,0.11578,0.0021967,0.0029497,0.19003,0.00433,0.0076584,0.7141,0.10486,0.16962,1.1525,0.21355,0.4409,0.078985,0.0014939,0.0017961,0.13139,0.0029941,0.0050197,0.48697,0.071259,0.10328,0.79663,0.14766,0.28898,0.0026253,0.00030416,0.00066307,0.081176,0.0055735,0.011791,0.016573,0.017064,0.038266,0.53058,0.3066,0.68025,0.010366,0.00031753,0.0011001,0.17075,0.0046482,0.013379,0.064277,0.016379,0.063482,1.0672,0.23641,0.77202,0.0073926,0.00022674,0.00077456,0.12051,0.0032875,0.0092664,0.045819,0.011697,0.044695,0.75263,0.16724,0.53469
0.80785,0.18817,0.93417,0.016703,0.78894,0.20763,0.093172,0.90038,0.10335,0.8902,6.7169,1.7955,15.062,5.3332,13.501,4.8701,0.021509,1.1924,8.5241,3.6355,40.01,7.4653,0.49201,0.1827,16.193,52.19,4.8401,0.90587,1.1694,0.14838,4.9097,0.024328,3.7546,0.13319,80.694,1.656,0.24999,0.11502,27.614,6.9984,14.94,35.658,69.3,1.0201,6.6098,46.254,0.48583,2.425,3.1334,6.092,0.012431,0.0072753,0.012635,0.56986,0.1215,0.16495,0.038237,0.0084383,0.025234,0.71408,0.12994,0.31376,0.026859,0.00595,0.017535,0.49546,0.090755,0.21526,0.92038,0.22374,3.3339,1.2884,0.0012681,5.6502e-05,6.9898e-05,0.075171,0.00143,0.0011006,0.0079692,0.0029388,0.0039329,0.46405,0.066643,0.061773,0.003048,8.2719e-05,0.00014091,0.064722,0.001452,0.0019575,0.01924,0.0040822,0.0079262,0.40789,0.069622,0.11002,0.0021243,5.7862e-05,9.5945e-05,0.044531,0.0010044,0.0013085,0.013409,0.0028569,0.0053972,0.28065,0.048207,0.073549,0.15037,0.0051794,0.0083299,0.10251,0.0048706,0.0081776,1.2326,0.26736,0.47335,0.78556,0.25814,0.46482,0.10856,0.0024181,0.0032147,0.1808,0.004911,0.0084567,0.75459,0.11742,0.18245,1.2403,0.24552,0.4804,0.073678,0.0016343,0.001932,0.12437,0.0033762,0.0054819,0.512,0.079303,0.10964,0.85303,0.16877,0.3114,0.0023901,0.00032505,0.00066586,0.07366,0.0060082,0.012049,0.016944,0.018065,0.037903,0.53804,0.32859,0.68567,0.0095155,0.00034757,0.0011232,0.15591,0.0050297,0.013653,0.066443,0.018029,0.063933,1.0959,0.25773,0.7771,0.0067442,0.00024649,0.00078154,0.10937,0.0035336,0.0093378,0.047074,0.012786,0.044484,0.76836,0.18109,0.53149
0.81325,0.18276,0.93568,0.015136,0.78915,0.20742,0.088367,0.90519,0.098144,0.89541,6.5495,1.7619,14.709,5.2511,13.492,4.8699,0.017832,1.0117,8.4088,3.6264,40.329,7.5423,0.49616,0.18433,16.244,52.228,4.8584,0.7552,1.002,0.13773,4.1639,0.022404,3.2226,0.12703,76.966,1.6566,0.25088,0.10633,27.546,7.0012,16.582,35.006,69.613,1.1094,6.6177,46.245,0.52497,2.4158,3.1007,6.0483,0.012397,0.0075826,0.012324,0.56623,0.12567,0.16003,0.038437,0.0091264,0.025285,0.71539,0.13917,0.31328,0.026833,0.0063924,0.017384,0.49348,0.09659,0.2127,0.81444,0.18985,3.2824,1.2366,0.0010392,5.3384e-05,6.2297e-05,0.062818,0.0013421,0.00097842,0.0073674,0.0027559,0.0034417,0.43817,0.062821,0.053934,0.0024445,7.8385e-05,0.000128,0.052597,0.0013713,0.0017755,0.017396,0.0038802,0.00707,0.3738,0.066134,0.097993,0.001692,5.4442e-05,8.6196e-05,0.035954,0.00094224,0.0011732,0.012039,0.002696,0.0047612,0.25549,0.045473,0.06476,0.1384,0.0055978,0.0087204,0.094122,0.0053838,0.0086964,1.2425,0.28803,0.48665,0.79366,0.28364,0.48542,0.10181,0.002656,0.0034959,0.17234,0.0055605,0.0093343,0.78829,0.12981,0.19489,1.3204,0.27891,0.52078,0.068764,0.0017842,0.0020746,0.11797,0.0038011,0.0059861,0.53229,0.087134,0.11565,0.90373,0.19063,0.33397,0.0021804,0.000347,0.00067151,0.066998,0.0064717,0.012357,0.017169,0.019002,0.037531,0.54151,0.34974,0.69048,0.00875,0.00037964,0.0011501,0.14261,0.0054334,0.013971,0.068006,0.019634,0.064278,1.1147,0.27804,0.7808,0.0061645,0.0002674,0.00079084,0.099461,0.0037919,0.0094352,0.047897,0.013828,0.044197,0.77709,0.19404,0.5273
0.81922,0.17679,0.93714,0.013627,0.78939,0.20717,0.08314,0.91042,0.092464,0.90109,6.3619,1.7236,14.311,5.1565,13.481,4.8695,0.014625,0.83908,8.2742,3.6139,40.682,7.6283,0.50078,0.18619,16.306,52.268,4.8799,0.61409,0.84398,0.12497,3.4484,0.020184,2.7017,0.12008,72.802,1.6568,0.25194,0.098032,27.476,7.0035,18.439,34.117,69.964,1.2127,6.627,46.245,0.56963,2.4057,3.0618,5.9958,0.012351,0.0079094,0.011999,0.56181,0.12997,0.15487,0.038636,0.0099096,0.025348,0.71641,0.1495,0.3128,0.026791,0.0068895,0.017221,0.49103,0.10304,0.2099,0.71765,0.16047,3.2208,1.1824,0.00084528,5.0266e-05,5.494e-05,0.052259,0.0012611,0.00086234,0.0067609,0.0025531,0.0029584,0.41179,0.058715,0.046343,0.0019364,7.4229e-05,0.00011521,0.042361,0.0012964,0.0015974,0.015539,0.0036488,0.0062032,0.33953,0.06224,0.085948,0.00133,5.1142e-05,7.6613e-05,0.028747,0.00088393,0.0010417,0.010671,0.0025147,0.0041251,0.23039,0.042462,0.056054,0.12624,0.0060934,0.009173,0.085785,0.0060189,0.009326,1.2456,0.30985,0.4991,0.79848,0.31252,0.50752,0.094784,0.002944,0.0038334,0.16361,0.0063798,0.010427,0.81885,0.14343,0.2084,1.4015,0.318,0.56724,0.063679,0.0019642,0.0022435,0.1114,0.0043338,0.0066085,0.55004,0.095618,0.12196,0.95425,0.21597,0.35949,0.0019715,0.0003731,0.00068102,0.060414,0.0070318,0.012764,0.017279,0.019981,0.037102,0.54171,0.37257,0.69525,0.0079779,0.0004182,0.0011848,0.12928,0.0059152,0.014382,0.069133,0.021374,0.064548,1.1258,0.29959,0.78353,0.0055836,0.00029231,0.0008038,0.089593,0.0040971,0.0095734,0.048373,0.014938,0.043789,0.77992,0.20749,0.52155
